poblacion_acumulada_pct,tiempo_acumulado_pct
60.0003040179348,6.259272593980553
60.00649697586604,6.262978873219187
60.007904466304964,6.263821721267035
60.01128244335836,6.265848459830052
60.01297143188506,6.266862887316611
60.02040298140254,6.271331675443282
60.032225901089454,6.278452479338717
60.04911578635647,6.288625617869357
60.11059496872838,6.325752002957966
60.14212275456012,6.344796987428408
60.14662672396467,6.3475213924304
60.158449643651565,6.354675191016518
60.26755830247645,6.420803948114375
60.268233897887136,6.421213414462756
60.2755528481695,6.425652251604817
60.28793876403198,6.433167291982884
60.29216123534873,6.435729618557497
60.29441322005099,6.437097925679508
60.29469471813877,6.437269005705021
60.3183405575126,6.451640466245238
60.320311044127074,6.452838684814158
60.32132443724309,6.453455617092476
60.32532171008962,6.455890128121229
60.336131236660506,6.462478112257875
60.35302112192752,6.472775732790831
60.36540703779,6.480329109516851
60.36709602631669,6.481359830471642
60.373851980423495,6.485487129748732
60.37936934294406,6.488859202727128
60.382409522292114,6.490717340274226
60.39592143050573,6.49897623598822
60.39648442668128,6.499320450646108
60.413374311948296,6.509660640381866
60.415063300475005,6.510695646748138
60.4235082431085,6.515872034065046
60.45165805188686,6.533151259526021
60.461791983047064,6.539375921532624
60.46207348113485,6.539548874134521
60.46274907654552,6.539964801599874
60.46314317386842,6.540207981212507
60.46466326354245,6.541146127172113
60.49562805319864,6.56025844199469
60.49647254746199,6.560781080501016
60.52118807956938,6.5760817730365115
60.52569204897391,6.578873544848897
60.55035128146374,6.594182761187711
60.5508016784042,6.594462436340576
60.977383880631294,6.859350740177549
60.996807248688356,6.87142938058523
61.00271870853181,6.875106057910024
61.00953096225618,6.879344205576183
61.037680771034516,6.896861051804187
61.03852526529787,6.897386852699407
61.045562717492466,6.901769302441127
61.05119267924813,6.905277880219915
61.06301559893503,6.9126533272153345
61.0732058297128,6.9190107519357085
61.073937724741036,6.919467576019689
61.076189709443305,6.920873240992878
61.09848435799575,6.9347948721196335
61.140934269633505,6.961303493495083
61.142060261984646,6.962007540044003
61.156135166373815,6.9708118542774145
61.18428497515216,6.988430538133252
61.3665268371832,7.102801186703318
61.36973591538393,7.1048171451584095
61.376491869490735,7.109067978618709
61.377167464901405,7.109493092818354
61.43205959201919,7.144044310143858
61.4334670824581,7.144930259164238
61.4397163400069,7.148870820246094
61.44027933618247,7.149226009234
61.441405328533605,7.149938953869041
61.442925418207636,7.150901552500587
61.44320691629542,7.1510799328808785
61.4480486834053,7.15414902095701
61.449174675756424,7.154863255240586
61.45001917001978,7.155398940691607
61.45114516237091,7.15611382523878
61.45598692948079,7.159191217784781
61.456549925656354,7.159549076889076
61.45812631494795,7.1605521828352225
61.46037829965021,7.161987640512001
61.4678098491677,7.166727126572245
61.47017443310507,7.168235745871987
61.47524139868518,7.171474593127665
61.487402116077426,7.179251770305578
61.5014770204666,7.188253889246687
61.50232151472995,7.188795368252052
61.50840187342608,7.192694580520998
61.53807177187846,7.211733004623013
61.54032375658072,7.213178073183444
61.54707971068753,7.217513973400591
61.59324539708402,7.2472138535449036
61.60450532059536,7.254460688708994
61.606813604915175,7.255946814150419
61.61525854754869,7.261386234573106
61.61610304181203,7.261930893996225
61.617792030338734,7.263020334299678
61.625223579856225,7.267819103507923
61.62944605117298,7.270545921762969
61.65196589819565,7.285110040031606
61.652810392459,7.285656242004412
61.657314361863534,7.288570374569184
61.66136793432763,7.2911946815591735
61.66418291520546,7.293019744005545
61.6754428387168,7.300325973181305
61.678539317682414,7.302338171934669
61.7179490499721,7.327979643791077
61.71991953658659,7.329262133006094
61.72008843543926,7.329372265612542
61.75341780903282,7.351105245279128
61.771433686650965,7.362858916674848
61.78832357191798,7.37388013509821
61.82035805430773,7.394797352358856
61.823004136332905,7.396525850194968
61.832012075141975,7.402412973269736
61.836234546458726,7.405173246495971
61.83657234416407,7.405394092142578
61.83888062848389,7.406904067131611
61.84969015505478,7.413980352229833
61.85813509768828,7.4195154353207835
61.85869809386385,7.419884605705677
61.86095007856611,7.421361965924911
61.86956392005229,7.427013384653272
61.870408414315634,7.4275682129797005
61.89067627663605,7.440886288933981
61.89292826133832,7.442366146186997
61.90463858179012,7.4500669427602615
61.908354356548855,7.4525131263168465
61.911056738191576,7.454292744420632
61.9448365087256,7.476589409921669
61.953281451359096,7.482164543212442
61.95553343606137,7.483652317286175
61.956209031472056,7.484098738641897
61.95817951808653,7.48540204627461
61.97394341100241,7.495836514938279
61.97478790526576,7.4963961089525215
61.97664579264514,7.497627708825148
61.98677972380534,7.504358355580522
61.98863761118471,7.505592896096546
61.98908800812516,7.505892233358626
61.991339992827434,7.507389212094163
62.02371227292252,7.528937146490139
62.02416266986298,7.5292369493895155
62.028103643091946,7.531860583878148
62.04499352835896,7.543107276809725
62.12156100823607,7.59410502985224
62.1260649776406,7.597105898163095
62.14013988202978,7.606488988677176
62.14712103460681,7.6111442614246165
62.15162500401134,7.614148907081534
62.168514889278356,7.625421120890091
62.17695983191186,7.6310580715193534
62.18304019060798,7.635118028361368
62.19711509499716,7.644517827440642
62.215130972615306,7.656550097758069
62.22639089612664,7.664070642356663
62.22706649153732,7.664522588837855
62.23708782346241,7.671228556090657
62.2373693215502,7.671416936179511
62.27227508443535,7.694796426696798
62.281564521332214,7.701020099005551
62.29169845249242,7.707809963983443
62.314893894925774,7.723351422057564
62.317033280392934,7.724784956543121
62.318159272744055,7.725541784997035
62.31900376700741,7.726109939521594
62.319848261270764,7.726678141399108
62.32069275553411,7.727246581029743
62.34107321708964,7.740966277256107
62.34141101479498,7.741194001397986
62.35041895360405,7.747268320027777
62.36280486946653,7.7556256533434205
62.368660029692414,7.759577326648465
62.39174287289067,7.775178595081389
62.400413013994395,7.7810410164134485
62.40604297575006,7.784848539484379
62.41617690691027,7.791702256481674
62.41966748319878,7.794064003236441
62.424171452603325,7.797113696768607
62.42586044113002,7.7982574481197195
62.43149040288569,7.802070113816074
62.44950628050384,7.8142759001982505
62.47174462943873,7.829345524494211
62.52883244164123,7.868044140715859
62.53829077739075,7.874457042628456
62.55095819134101,7.883050741969387
62.552928677955485,7.884388537257557
62.554899164569974,7.885727702297678
62.55540586112799,7.886072547025333
62.563006309498135,7.8912460142525624
62.56582129037598,7.89316212515645
62.56722878081489,7.894121115698832
62.569199267429376,7.89546440084945
62.57145125213165,7.897000245344178
62.587158845429954,7.907715804306907
62.59278880718563,7.911559625028562
62.620938615963986,7.930778936671263
62.63259263679822,7.938738931302386
62.64520375113092,7.947359555388367
62.6454852492187,7.947552006580143
62.64970772053545,7.950439712863842
62.64998921862323,7.950632272532747
62.66113654289946,7.9582592815106015
62.66873699126961,7.963460064638821
62.67521144728864,7.9678913311095405
62.67718193390313,7.969240051923254
62.6878788612389,7.97656599754239
62.72334762029962,8.000859898175683
62.76596643079003,8.030064000116019
62.768218415492306,8.03160722254072
62.77835234665251,8.03855445336966
62.78060433135477,8.04009829001593
62.78904927398828,8.045891052641597
62.78933077207607,8.04608421725972
62.796086726182864,8.050721473434741
62.79693122044622,8.05130142989463
62.8009847929103,8.054085438254075
62.802673781437,8.055246014740332
62.803518275700355,8.055826816681755
62.81815617626509,8.065905613648768
62.82237864758184,8.068814836771782
62.83251257874205,8.07580338044948
62.83301927530006,8.07615281326753
62.834145267651195,8.076929478671856
62.84343470454805,8.083338432250411
62.844842194986974,8.084310311144092
62.847094179689236,8.085865500521795
62.84754457662969,8.086176904969115
62.8509225536831,8.088513296880093
62.851710748328884,8.089058572463296
62.88064875175303,8.109085172149793
62.88132434716371,8.109552756254027
62.884589724982,8.11181368938707
62.889938188649886,8.11551912314442
62.894723656142205,8.118836698008595
62.89528665231777,8.119227100827636
62.90080401483833,8.123056634762161
62.90232410451235,8.124112241892176
62.91358402802369,8.131933501410273
62.919213989779365,8.135844202555583
62.92062148021829,8.136824011264219
62.92715223585487,8.141370843424859
62.938412159366194,8.14921076689763
62.94094564215625,8.150977143973567
62.94111454100892,8.15109492162766
62.941790136419606,8.151566055252125
62.943366525711184,8.152665972833923
62.95631543774923,8.161702440429647
62.99685116239006,8.190014514714244
63.00124253255947,8.1930830269128
63.00433901152509,8.195247834967462
63.0077169885785,8.197610642933666
63.04825271321932,8.225972414312693
63.058386644379524,8.233063351835547
63.060920127169574,8.234836488432371
63.06289061378406,8.236216227870244
63.06345360995963,8.23661050081114
63.068351676687065,8.240049671500993
63.06919617095041,8.240642869033268
63.07595212505721,8.24539198881886
63.07876710593505,8.247372765328945
63.07989309828619,8.24816548616746
63.09194121644332,8.256652479128533
63.10173734989818,8.263553394151101
63.104270832688236,8.265338738963536
63.11271577532174,8.27129727706495
63.14480655732906,8.29396677404401
63.164511423473904,8.307912260841526
63.175489848897456,8.315682803859742
63.1766158412486,8.316479894542203
63.180106417537104,8.318950949909617
63.184047390766075,8.321742239332162
63.18472298617676,8.322221007614276
63.18517338311721,8.322540208866025
63.19643330662855,8.330534765694738
63.20724283319944,8.338233776720145
63.212872794955096,8.342246980743118
63.22131773758861,8.348272420938516
63.24462577925708,8.364905334305229
63.24479467810975,8.365025958121471
63.24513247581509,8.365267247419743
63.24952384598451,8.368410960702297
63.25008684216008,8.368814252750372
63.252113628392124,8.3702672052487
63.25751839167757,8.374148155880414
63.26483734195993,8.379407358102826
63.27412677885679,8.386085999034993
63.276941759734626,8.388112228951302
63.30678055703968,8.409593358510557
63.32085546142885,8.419737500953314
63.322319251485325,8.42079415510044
63.32344524383646,8.421607265949334
63.34709108321027,8.438685596107156
63.3738334015497,8.458004619290298
63.374790495048174,8.458696658592824
63.393087870754094,8.47192955270013
63.41076595066689,8.484719510792312
63.41498842198365,8.487775123282143
63.41892939521262,8.49062902061523
63.423771162322495,8.49414003699984
63.425741648936985,8.495570566065185
63.42630464511254,8.495979596817026
63.43643857627275,8.503343226220633
63.43700157244832,8.503752402978005
63.438972059062806,8.505185202768867
63.450231982574145,8.51337361273819
63.45360995962754,8.515833223460234
63.45529894815425,8.51706319739303
63.47218883342125,8.529367554550628
63.476411304738015,8.532447235384375
63.478606989822715,8.534049397081224
63.480408577584534,8.53536471998584
63.4809715737601,8.535775846796154
63.48603853934021,8.539478726016767
63.49234409650655,8.54408826728886
63.49634136935308,8.547010488308041
63.504786311986585,8.553187023408622
63.50720719554152,8.554957903082508
63.51790412287729,8.562783534372002
63.55027640297239,8.586486907391233
63.55095199838308,8.586982103019075
63.55922804216391,8.593050214306977
63.56570249818293,8.59779739112836
63.566828490534064,8.59862303249668
63.57409114119888,8.603950539698992
63.574935635462225,8.604570202144386
63.59464050160707,8.619054644972902
63.60680121899932,8.627994524738538
63.615527659720605,8.634412088625796
63.6865214774596,8.686640018268974
63.687647469810734,8.687469397762186
63.70453735507775,8.699911130354462
63.73268716385609,8.720660881504568
63.73302496156143,8.720910109735453
63.74315889272164,8.728390537870403
63.74783176097885,8.731840144115422
63.75616410437724,8.737999308819793
63.75689599940547,8.738540619279096
63.75993617875354,8.740789282094994
63.760780673016896,8.741414385992835
63.7742925812305,8.75141874532807
63.782737523864,8.757673932591176
63.786115500917404,8.760177869787894
63.79174546267308,8.764352017596472
63.795123439726474,8.766856816125078
63.80356838235998,8.773122078474293
63.88801780869503,8.835787816653431
63.903781701610896,8.847488687739242
63.97443772164456,8.899957935488395
63.976971204434605,8.901840618931146
63.97725270252239,8.902049848907787
63.99808356101837,8.917572986682867
63.998646557193936,8.917992583821201
64.01272146158311,8.928486609935065
64.01373485469914,8.929242593255369
64.04171576462481,8.950121039208504
64.05747965754068,8.961898911771476
64.05860564989182,8.962741100360008
64.06986557340316,8.971163615995906
64.11209028657069,9.002749308229937
64.11659425597523,9.006120381753542
64.13770661255897,9.021934208077926
64.1379318110292,9.022102965147239
64.14525076131157,9.027589048809096
64.32332645164341,9.161092595702986
64.32422724552433,9.161768539446763
64.36318658087356,9.19102340832933
64.36645195869184,9.193475772326307
64.95619045259825,9.636386455857165
64.97026535698744,9.64697140458618
64.97871029962093,9.653322947743263
64.97955479388429,9.653958120084496
64.9964446791513,9.666672186356221
65.00207464090695,9.670915500571219
65.00460812369701,9.672825435569436
65.00590301490082,9.673801757727517
65.0064660110764,9.67422636256083
65.0165999422366,9.681881390930503
65.01744443649994,9.682519887809567
65.01913342502664,9.683796883765055
65.01969642120221,9.684222822982234
65.02194840590448,9.685927531328568
65.03151934088912,9.693177007345403
65.04137177396154,9.700643082822634
65.04700173571722,9.704909983701224
65.04717063456988,9.70503806647886
65.05437698561714,9.710504460334295
65.06563690912847,9.719060060631955
65.06648140339183,9.71970177690249
65.06783259421319,9.720728558268837
65.07188616667727,9.723809640696983
65.07329365711618,9.72487969212245
65.07599603875892,9.726934453005574
65.08781895844582,9.735934966806791
65.22130535167274,9.837656247648004
65.22524632490172,9.84066202269173
65.2289058000429,9.84345450080151
65.23791373885197,9.850329031532736
65.23847673502755,9.850758863033967
65.2554229199121,9.863699624159587
65.27062381665242,9.875321573373661
65.27163720976843,9.876096371996379
65.30203900324905,9.899351774315567
65.30429098795132,9.901074598728323
65.31594500878556,9.909990482082307
65.36492567605988,9.94747675821199
65.376467097659,9.956319922906607
65.38716402499477,9.964516994871039
65.3877833207879,9.964991922238218
65.38919081122681,9.96607164262376
65.39954994085726,9.974041236080975
65.40630589496405,9.979240018851062
65.41531383377313,9.986173617669808
65.42206978787993,9.991376103724567
65.431077726689,9.998316462860661
65.46114172246428,10.02149483725659
65.46187361749251,10.022059689910085
65.46677168421995,10.025844523608436
65.49379550064717,10.046747420245659
65.54947582241074,10.089871856387148
65.55099591208476,10.09104929388015
65.55549988148931,10.094538083260861
65.56957478587849,10.105443222743652
65.58421268644322,10.116784786131849
65.59547260995457,10.12551996964269
65.62249642638177,10.146498577358617
65.62615590152296,10.149340792075346
65.62767599119698,10.150521639553409
65.62885828316568,10.151441372582495
65.63448824492136,10.155830160503871
65.6353327391847,10.156488834624257
65.6357268365076,10.156796709464848
65.63690912847629,10.157720435109631
65.63944261126635,10.159703246164987
65.64101900055793,10.160937651524906
65.64152569711594,10.161334600994683
65.65165962827615,10.169275650429373
65.65306711871506,10.17037861291404
65.65982307282187,10.175675259155199
65.66489003840196,10.179653363020398
65.67586846382552,10.188279498589754
65.68583349613306,10.196111940709317
65.69146345788873,10.200549386442386
65.71004233168244,10.215203666464602
65.71285731256027,10.21742430210924
65.7156722934381,10.219646544912035
65.73678465002187,10.236318092328741
65.73875513663636,10.237875387134537
65.74157011751419,10.240100266579434
65.7458488884485,10.243482642300203
65.7630202718033,10.257063202103394
65.76611675076892,10.259512810251856
65.79314056719613,10.2808929110479
65.79426655954727,10.281784899428509
65.97600172502028,10.426237822035143
65.99401760263842,10.440561922645768
65.99790227624985,10.443651341728394
66.00128025330324,10.446338492027774
66.0021247475666,10.447011500829356
66.01180828178634,10.454729919616296
66.01518625883975,10.457423129320304
66.0177197416298,10.459443607388463
66.01788864048247,10.459578432038736
66.01817013857026,10.459803314685749
66.04350496647076,10.480043332533052
66.05121801407603,10.486206832301102
66.05752357124238,10.491249285698588
66.05836806550573,10.491925048641143
66.06287203491027,10.495530935148258
66.0677701016377,10.499455160256845
66.07987451941239,10.509160664576843
66.08071901367573,10.50983792774361
66.10250696567019,10.527323975936415
66.1027321641404,10.527504725542553
66.1047026507549,10.529086788440669
66.10554714501824,10.529764989517046
66.11737006470516,10.539264818200381
66.14270489260566,10.559628005630321
66.25260174607634,10.64796240240802
66.26160968488541,10.655207569139447
66.27286960839675,10.664271451475642
66.27320740610209,10.664543722391592
66.27602238697993,10.666814373329089
66.2799633602089,10.669993558068908
66.29600875121255,10.682938537089802
66.29882373209038,10.685210748264511
66.31188524336355,10.69576745168932
66.31227934068644,10.69608602592757
66.32353926419778,10.705203451225955
66.43946017674702,10.799081390249867
66.4400231729226,10.799537402926864
66.45330988266596,10.810303609243094
66.46946787290474,10.823397519014742
66.47160725837189,10.82513203857435
66.47385924307416,10.82695854168323
66.51439496771499,10.85983594337235
66.51833594094396,10.863033145205533
66.52678088357746,10.869892987131207
66.53804080708879,10.879044271743826
66.53826600555902,10.879227520509792
66.55008892524593,10.888848166774812
66.55037042333372,10.889077270578856
66.55318540421155,10.891368504632357
66.55712637744053,10.89457909340253
66.55853386787943,10.895725866920875
66.5587027667321,10.895863645197688
66.70947314254894,11.018891342284276
66.7136956138657,11.022337366371401
66.74139502570358,11.044943619723089
66.74533599893256,11.04816128014893
66.74578639587301,11.048529423725888
66.74623679281346,11.048897575112788
66.74679978898904,11.0493581754865
66.78784221018786,11.082981255651427
66.81891959907917,11.108460842020666
66.83468349199504,11.121386121543969
66.83502128970038,11.121663103139271
66.8429032361583,11.128128547992814
66.84515522086059,11.129975886276789
66.85236157190784,11.135889178206646
66.86080651454135,11.142819966717013
66.86148210995204,11.143374519607637
66.91215176575305,11.184973576583637
66.91333405772174,11.185944235813595
66.9135029565744,11.18608294133071
66.91868252138963,11.19033660515595
66.93748659365357,11.205797453701512
66.947845723284,11.214331638197411
66.94869021754735,11.215027364681413
66.95713516018085,11.221985156453886
66.97121006457003,11.233585124992635
66.97182936036316,11.234095835048494
66.98055580108444,11.241292610938105
66.98562276666455,11.245471650504227
66.98601686398744,11.245796772030996
66.9885503467775,11.247887288871667
66.98995783721641,11.249049288204608
66.99277281809425,11.251373918129396
66.99755828558656,11.255331465077116
66.9986842779377,11.256262796140023
67.00769221674678,11.263714404940064
67.00994420144903,11.26557844989037
67.04558185936243,11.295077166410993
67.04895983641583,11.297873482867015
67.05909376757604,11.306265252758642
67.06021975992718,11.307198470244732
67.0604449583974,11.30738514934869
67.06269694309967,11.309254483750271
67.09647671363368,11.337303638869102
67.10773663714502,11.346667360905288
67.10942562567172,11.34807226121936
67.1201225530075,11.356976038803824
67.12068554918307,11.357444843018914
67.13138247651884,11.366353933626558
67.14039041532791,11.373866247744925
67.14084081226837,11.374242196160928
67.14928575490187,11.381296066784207
67.15491571665754,11.385999042014502
67.15671730441936,11.387504471775918
67.1587440906514,11.389198859452835
67.17844895679623,11.40567240690059
67.17889935373668,11.406049255143687
67.1822773307901,11.408875830637387
67.1933120558312,11.418114383997139
67.19353725430143,11.418303099288684
67.19376245277165,11.418492057660236
67.24161712769485,11.458672259621693
67.24251792157577,11.459428953083894
67.25434084126266,11.469363936457166
67.25439714088022,11.469411257045788
67.26340507968929,11.476983700205396
67.26351767892442,11.477078470581395
67.27477760243575,11.486557838812859
67.29166748770275,11.500796500986397
67.29194898579054,11.50103392069811
67.30039392842404,11.508162468513179
67.30405340356523,11.511252662575169
67.3047289989759,11.511823462759843
67.3051230962988,11.512156461058293
67.32876893567263,11.532153109177317
67.34847380181746,11.548826191251347
67.35888923106546,11.557640451172315
67.38140907808813,11.576716351769353
67.38816503219493,11.58244377749944
67.38985402072164,11.58387664197192
67.39154300924834,11.585310471293838
67.39942495570628,11.592004268806537
67.41631484097329,11.606350262063428
67.41806012911753,11.607832928241583
67.42256409852207,11.611661873446739
67.43663900291126,11.623627464836726
67.43810279296773,11.624872397926925
67.44654773560124,11.632057529902431
67.4487997203035,11.633973930304146
67.45009461150731,11.635075953609435
67.45966554649195,11.643230482477612
67.46135453501864,11.64466977930085
67.46754749294988,11.649947762824672
67.47120696809107,11.653067472325782
67.47458494514447,11.655947357905717
67.47481014361469,11.656139431442721
67.48325508624819,11.663345783568916
67.50166506118924,11.679066173871774
67.62552421981397,11.784859633824622
67.7014161042804,11.849734024742615
67.70299249357198,11.85108240728241
67.71425241708333,11.860723485646322
67.71565990752225,11.86192871118834
67.71847488840008,11.864339227458354
67.73874275072049,11.88170312885768
67.74493570865174,11.88701308119053
67.7488766818807,11.890396075384988
67.74921447958604,11.890686238733103
67.77173432660872,11.910035920991856
67.77212842393162,11.910374585714523
67.78310684935516,11.919816723700405
67.78378244476585,11.920398103729408
67.78772341799481,11.92378997119327
67.81587322677318,11.94806468069796
67.8203771961777,11.951948764972592
67.82122169044106,11.95267730945733
67.82206618470441,11.953405871159077
67.82223508355708,11.953551603191682
67.83912496882408,11.968127740880034
67.83996946308744,11.968857225238423
67.84672541719424,11.974693429610339
67.84700691528202,11.9749369251728
67.84785140954538,11.975667424539647
67.85488886173997,11.981757442077107
67.8556207567682,11.982391306746997
67.86969566115737,11.994585162381293
67.87712721067486,12.001024459010264
67.89767657108305,12.018833775521701
67.90758530377303,12.027424598061515
67.91940822345994,12.037692517089486
67.92819096379878,12.045320476265292
67.93607291025671,12.052167143716835
67.94722023453295,12.061855714126336
67.94935962000011,12.063715498730488
67.9510486085268,12.065185635749694
67.95667857028246,12.070086556121261
67.97841022265936,12.089023506085978
67.98009921118606,12.090495473315844
67.99698909645306,12.105224792608176
67.99755209262864,12.105715855285284
67.99800248956909,12.106108726458361
67.99828398765688,12.106354293629233
67.99918478153778,12.107140413616788
68.0005922719767,12.108369154663077
68.00199976241561,12.109598460759116
68.00672893029038,12.113729387928482
68.00926241308044,12.115942866035475
68.0099380084911,12.116533365365061
68.02401291288028,12.128836509771197
68.0338653459527,12.137458991057787
68.0506426319846,12.152152575246982
68.05345761286243,12.154619285619736
68.054020609038,12.155113000537595
68.05599109565249,12.156842297192833
68.05700448876851,12.157731710098652
68.05936907270589,12.159809164282322
68.05981946964634,12.160204902156037
68.0602698665868,12.160600840918175
68.06083286276237,12.16109586659293
68.0619588551135,12.162086252448026
68.07884874038051,12.176942450536366
68.09010866389184,12.18684989998225
68.09061536044986,12.187295855592778
68.10469026483904,12.199683882977887
68.10722374762909,12.201914144610697
68.10806824189243,12.202657723606752
68.10840603959777,12.202955179581505
68.11910296693354,12.212377553608436
68.13576765373033,12.227062269501847
68.16279147015754,12.250894837520335
68.17427659213911,12.261030539096538
68.17849906345586,12.264758430245195
68.18187704050926,12.267740830346508
68.18891449270386,12.273954295860483
68.19735943533736,12.281414064343222
68.19752833419003,12.281563304109024
68.19837282845339,12.282309573638528
68.22010448083026,12.30152496059018
68.22686043493707,12.307500628907983
68.22736713149507,12.307948874942651
68.26463747831761,12.340928192277202
68.2804013712335,12.354887399526659
68.28152736358462,12.355885172435137
68.28422974522735,12.358281370208415
68.29132349703949,12.364571647005418
68.29329398365397,12.366320027460874
68.30140112858213,12.373515895527541
68.30168262666992,12.373766175043817
68.3023582220806,12.374367744585427
68.30370941290195,12.375571031252854
68.30472280601798,12.376473884270448
68.30511690334087,12.37682505950926
68.31412484214995,12.384875106704007
68.32876274271469,12.397980002924026
68.34846760885954,12.415625767996904
68.36676498456546,12.432011282581646
68.37093115626466,12.43574468320558
68.37273274402646,12.437359183487779
68.38680764841565,12.449979589838762
68.40369753368265,12.465124134828212
68.40758220729407,12.468609678063599
68.41602714992757,12.476192062303939
68.42306460212215,12.482513095179819
68.42475359064886,12.484031476447587
68.4802087139422,12.533889781572565
68.48583867569788,12.538954345705235
68.49709859920921,12.549086945496827
68.49929428429394,12.551064585473984
68.52237712749218,12.571855869796961
68.53526973991265,12.583481504078053
68.53639573226378,12.584496869157844
68.54371468254617,12.591097044347505
68.54596666724842,12.593129812377038
68.54624816533621,12.593384268444938
68.54630446495376,12.593435174094603
68.5508084343583,12.597508043100927
68.55165292862165,12.598271707450653
68.55182182747433,12.59842466710633
68.5540738121766,12.600464302691464
68.55508720529262,12.601382496180255
68.56313805060323,12.608677859229827
68.57073849897337,12.615566082790606
68.5709636974436,12.61577036278156
68.57771965155041,12.621901302325881
68.58211102171983,12.625888219348377
68.58250511904272,12.626246178665426
68.5965800234319,12.639041481845773
68.5982690119586,12.640578270607975
68.60277298136313,12.644677321724243
68.6033359775387,12.64518992768646
68.60502496606541,12.646727965279641
68.60603835918143,12.647650971335137
68.6201132635706,12.660482670755382
68.62951529970258,12.669058296039129
68.63007829587814,12.66957222139053
68.64696818114514,12.684998354704291
68.6532737383115,12.690759015507355
68.66903763122737,12.705168542478443
68.67297860445633,12.70877354944426
68.67534318839373,12.710936656293201
68.6894180927829,12.723814068401959
68.69279606983629,12.726910056989949
68.69701854115306,12.730782838869267
68.71390842642006,12.746274831444735
68.72207187096578,12.753766173681152
68.72488685184362,12.756352839775992
68.74605550804493,12.775842774857002
68.74718150039607,12.776879602676983
68.74971498318612,12.77921582266549
68.7519669678884,12.781292754203418
68.75478194876622,12.783889288855027
68.95610938114898,12.96961027236187
68.95622198038409,12.969714154394534
68.9612889459642,12.97439314976897
68.9629779344909,12.97595379332765
68.97119767865418,12.983551347648477
68.9757016480587,12.987714941585251
68.98696157157005,12.998125370877576
69.00103647595922,13.011140021125001
69.01229639947056,13.021554052017983
69.02637130385973,13.034573016082671
69.02665280194752,13.034833751245989
69.05198762984803,13.058324705748973
69.05232542755337,13.058638079985691
69.05288842372894,13.05916051581445
69.05525300766632,13.06135756446043
69.06651293117766,13.071825297337353
69.0727058891089,13.077583833529363
69.07326888528446,13.078107402925857
69.0736066829898,13.078421611167515
69.07388818107758,13.078683642008201
69.07411337954781,13.078893320898299
69.07805435277679,13.08256467334209
69.07918034512791,13.083613866358561
69.09607023039493,13.099351860846776
69.09657692695293,13.099824032033455
69.11256601833904,13.114743427679217
69.11735148583136,13.11920888281691
69.12072946288475,13.12236287773246
69.12748541699156,13.128673190934828
69.12776691507935,13.12893628403303
69.14240481564408,13.142647361665393
69.14375600646545,13.143913046459756
69.15220094909895,13.151828851179785
69.16909083436596,13.16768386356168
69.17246881141936,13.17085576126981
69.19318707068022,13.19032650861097
69.22471485651198,13.219956470400357
69.23102041367834,13.225883518961023
69.23214640602946,13.22694307007278
69.24059134866297,13.234890555331347
69.24228033718967,13.236480302490532
69.24306853183546,13.237222780091196
69.25658044004908,13.249951987932207
69.25703083698951,13.250376660980246
69.27307622799319,13.265508843204513
69.27814319357329,13.270292451153534
69.28996611326019,13.281460591516616
69.29278109413802,13.28411996021284
69.30967097940504,13.300077401156823
69.31034657481572,13.300716533848068
69.31107846984396,13.301409097075783
69.31276745837064,13.303008755958388
69.31406234957446,13.304235778679521
69.3253222730858,13.31490896180255
69.32746165855296,13.316937624168961
69.33759558971316,13.32655043676661
69.35105119830921,13.339327506422055
69.36512610269838,13.352693964976185
69.37638602620973,13.36338790500391
69.39226251836071,13.378466652314467
69.39699168623548,13.382958340840482
69.40487363269341,13.39044959007483
69.40599962504454,13.391520934049971
69.40701301816057,13.39248535838459
69.4148949646185,13.399987843600798
69.44867473515252,13.432145814166581
69.45036372367922,13.433753802481124
69.47006858982408,13.452532499125008
69.5173602685717,13.497674705947219
69.5203441483022,13.5005229668202
69.52512961579453,13.505093169995789
69.52597411005787,13.505899796083668
69.5263119077632,13.506222480035095
69.52642450699832,13.50633006704293
69.54258249723709,13.521780811274303
69.5459604742905,13.525010982124064
69.54821245899277,13.527165054126769
69.56279405993995,13.541122261727088
69.56296295879262,13.541283940903028
69.5745606800093,13.552387683514343
69.59989550790982,13.576673030452572
69.62269685302029,13.598536324028684
69.62382284537141,13.599617020435653
69.76834396363945,13.738330611807784
69.77397392539513,13.743735031116094
69.77791489862409,13.747518677408868
69.84857091865774,13.815358637074581
69.85752255784926,13.82395370642627
70.50361696892993,14.444492828715486
70.51352570161991,14.454013334360303
70.5806348457475,14.51853131539842
70.5975247310145,14.534774042284127
70.59848182451297,14.535694502529822
70.60439328435642,14.541385295329839
70.60535037785488,14.542307381831524
70.6071519656167,14.54404448529888
70.62122687000587,14.557615720481557
70.62544934132262,14.561688982870633
70.63220529542943,14.568208190210436
70.632768291605,14.568751636689006
70.6429022227652,14.578553146998757
70.76146921733961,14.693278114773104
70.76259520969074,14.694367693271671
70.77002675920822,14.701560707330644
70.78804263682636,14.719002792628244
70.7891686291775,14.720093625190067
70.7908576177042,14.72173077762234
70.80099154886442,14.731555543354546
70.80161084465753,14.732155949804095
70.89557490635966,14.823268846699545
70.89726389488636,14.824907184742338
70.91246479162668,14.839663145936308
70.9134781847427,14.840647308102085
70.91449157785871,14.841631593431506
